,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
81,0.0,-0.3,0.0,3.41575723885e-05,0.825092756223,0.264604032114,0.8263456816,0.259409013138,256108000000,-2.90963816988e-05
82,0.0,-0.3,0.0,3.41575723885e-05,0.825090840099,0.234004030632,0.826345700331,0.22940901168,256108000000,-2.90713019453e-05
83,0.0,-0.3,0.0,3.41575723885e-05,0.825088926599,0.203404109287,0.826345720779,0.199409009331,256108000000,-2.90430669746e-05
84,0.0,0.0,0.0,3.41575723885e-05,0.825087653855,0.182988289661,0.826369092241,0.178936235446,256108000000,1.63180434616e-06
85,-0.05,0.0,0.0,3.41575723885e-05,0.823486946043,0.182988648984,0.824648295618,0.178931995636,256108000000,-1.02915877196e-05
86,-0.1,0.0,0.0,3.41575723885e-05,0.816803333414,0.182989114916,0.818012502952,0.17893265598,256108000000,-9.01856517036e-06
87,-0.15,0.0,0.0,3.41575723885e-05,0.804823786276,0.182989730668,0.806296429177,0.178933141268,256108000000,-8.02259601596e-06
88,-0.2,0.0,0.0,3.41575723885e-05,0.787656809084,0.182990510591,0.789570993777,0.178933551712,256108000000,-7.11256460912e-06
89,-0.25,0.0,0.0,3.41575723885e-05,0.765700723256,0.18299144843,0.767845570474,0.17893384012,256108000000,-6.45645373236e-06
90,-0.3,0.0,0.0,3.41575723885e-05,0.738610676531,0.182992568396,0.741210287954,0.178933959321,256108000000,-6.20486888166e-06
91,-0.3,0.0,0.0,3.41575723885e-05,0.708017451947,0.182993816579,0.711211025424,0.178933973589,256108000000,-6.20485639422e-06
92,-0.3,0.0,0.0,3.41575723885e-05,0.677417492501,0.182995059612,0.681211207503,0.178933982193,256108000000,-6.20475387226e-06
93,-0.3,0.0,0.0,3.41575723885e-05,0.646817448286,0.18299629934,0.651211162037,0.178933987288,256108000000,-6.2045525461e-06
94,-0.3,0.0,0.0,3.41575723885e-05,0.616217431462,0.18299753706,0.621211139923,0.178933990244,256108000000,-6.20427961901e-06
95,-0.3,0.0,0.0,3.41575723885e-05,0.595817430189,0.18299836139,0.591211135252,0.178933991715,256108000000,-6.20376111208e-06
96,-0.3,0.0,0.0,3.41575723885e-05,0.565217440411,0.182999596715,0.561211140989,0.178933991942,256108000000,-6.20271081822e-06
97,-0.3,0.0,0.0,3.41575723885e-05,0.534617448885,0.183000831381,0.531211148877,0.178933991583,256108000000,-6.20145419264e-06
98,-0.3,0.0,0.0,3.41575723885e-05,0.504017452726,0.183002065568,0.501211155345,0.178933990809,256108000000,-6.19998540639e-06
99,-0.3,0.0,0.0,3.41575723885e-05,0.473417505351,0.183003299379,0.471211163575,0.178933989724,256108000000,-6.19829519463e-06
100,-0.3,0.0,0.0,3.41575723885e-05,0.442817444456,0.183004532882,0.441211156749,0.178933988393,256108000000,-6.1963738623e-06
101,-0.3,0.0,0.0,3.41575723885e-05,0.412216596631,0.183005766135,0.41121114991,0.178933986851,256108000000,-6.19422363701e-06
102,-0.3,0.0,0.0,3.41575723885e-05,0.38161656048,0.183006999089,0.381211147784,0.178933985121,256108000000,-6.19184758883e-06
103,-0.3,0.0,0.0,3.41575723885e-05,0.351016903629,0.183008231769,0.351211134498,0.178933983217,256108000000,-6.18924904194e-06
104,-0.3,0.0,0.0,3.41575723885e-05,0.32041636869,0.183009464226,0.321211133901,0.178933981146,256108000000,-6.18642890222e-06
105,-0.3,0.0,0.0,3.41575723885e-05,0.289816582722,0.183010696393,0.291211133024,0.178933978913,256108000000,-6.18338971752e-06
106,-0.3,0.0,0.0,3.41575723885e-05,0.259216585209,0.183011928306,0.261211127683,0.178933976522,256108000000,-6.18012910753e-06
107,-0.3,0.0,0.0,3.41575723885e-05,0.228616579627,0.18301315995,0.231211123649,0.178933973975,256108000000,-6.17665254594e-06
108,-0.3,0.0,0.0,3.41575723885e-05,0.198016572198,0.183014391319,0.201211120206,0.178933971272,256108000000,-6.17295974795e-06
109,0.0,0.0,0.0,3.41575723885e-05,0.177599482129,0.183015213692,0.176500709457,0.178929680746,256108000000,5.11461744141e-06
110,0.0,0.0,0.0,3.41575723885e-05,0.177599961438,0.183015213551,0.176524738254,0.178930742454,256108000000,7.91228401017e-06
111,0.0,0.0,0.0,3.41575723885e-05,0.177600248677,0.183015213495,0.176525055545,0.178930742382,256108000000,7.91237539526e-06
112,0.0,0.0,0.0,3.41575723885e-05,0.177600372618,0.183015213463,0.176525247155,0.178930742342,256108000000,7.91234634123e-06
113,0.0,0.0,0.0,3.41575723885e-05,0.177600493934,0.183015213417,0.176525362184,0.178930742299,256108000000,7.91229819061e-06
114,0.0,0.0,0.0,3.41575723885e-05,0.177600565698,0.183015213369,0.17652543086,0.178930742254,256108000000,7.91224724937e-06
115,0.0,0.0,0.0,3.41575723885e-05,0.177600607805,0.183015213321,0.176525471506,0.178930742205,256108000000,7.91218185182e-06
116,0.0,0.0,0.0,3.41575723885e-05,0.177600631273,0.183015213224,0.176525494442,0.178930742112,256108000000,7.91204421349e-06
117,0.0,0.0,0.0,3.41575723885e-05,0.177600643926,0.183015213117,0.176525506942,0.178930742007,256108000000,7.91189160509e-06
118,0.0,0.0,0.0,3.41575723885e-05,0.17760065018,0.183015213012,0.176525513198,0.178930741909,256108000000,7.9117626696e-06
119,0.0,0.0,0.0,3.41575723885e-05,0.177600651933,0.183015212894,0.176525515065,0.178930741793,256108000000,7.91160173326e-06
120,0.0,0.0,0.0,3.41575723885e-05,0.177600651392,0.183015212776,0.176525514658,0.178930741678,256108000000,7.91144033006e-06
121,0.0,0.0,0.0,3.41575723885e-05,0.177600647697,0.18301521263,0.176525511714,0.178930741548,256108000000,7.9112822668e-06
122,0.0,0.0,0.0,3.41575723885e-05,0.17760063895,0.18301521243,0.176525503423,0.178930741345,256108000000,7.91101322947e-06
123,0.0,0.0,0.0,3.41575723885e-05,0.177600629749,0.183015212229,0.176525494447,0.178930741149,256108000000,7.91083146396e-06
124,0.0,0.0,0.0,3.41575723885e-05,0.17760062028,0.18301521203,0.176525485194,0.178930740953,256108000000,7.91064945655e-06
125,0.0,0.0,0.0,3.41575723885e-05,0.177600610654,0.183015211831,0.176525475777,0.178930740757,256108000000,7.91046725438e-06
126,0.0,0.0,0.0,3.41575723885e-05,0.177600600937,0.183015211632,0.176525466264,0.178930740562,256108000000,7.910285032e-06
127,0.0,0.0,0.0,3.41575723885e-05,0.177600591168,0.183015211434,0.176525456695,0.178930740367,256108000000,7.91010293243e-06
128,0.0,0.0,0.0,3.41575723885e-05,0.177600584639,0.183015211301,0.176525447095,0.178930740172,256108000000,7.90992102717e-06
129,0.0,0.0,0.0,3.41575723885e-05,0.177600574832,0.183015211103,0.17652543748,0.178930739978,256108000000,7.90973932731e-06
130,0.0,0.0,0.0,3.41575723885e-05,0.177600565018,0.183015210905,0.176525427858,0.178930739783,256108000000,7.90955781951e-06
131,0.0,0.0,0.0,3.41575723885e-05,0.177600555202,0.183015210707,0.176525418235,0.178930739589,256108000000,7.90937646857e-06
132,0.0,0.0,0.0,3.41575723885e-05,0.177600545389,0.183015210509,0.176525408614,0.178930739395,256108000000,7.90919524237e-06
133,0.0,0.0,0.0,3.41575723885e-05,0.17760053558,0.183015210312,0.176525398997,0.178930739201,256108000000,7.90901411491e-06
134,0.0,0.0,0.0,3.41575723885e-05,0.177600525777,0.183015210115,0.176525389387,0.178930739007,256108000000,7.90883306923e-06
135,0.0,0.0,0.0,3.41575723885e-05,0.177600515982,0.183015209917,0.176525379783,0.178930738814,256108000000,7.90865208983e-06
136,0.0,0.0,0.0,3.41575723885e-05,0.177600506193,0.18301520972,0.176525370186,0.178930738621,256108000000,7.9084711717e-06
137,0.0,0.0,0.0,3.41575723885e-05,0.177600496412,0.183015209524,0.176525360596,0.178930738427,256108000000,7.90829031195e-06
138,0.0,0.0,0.0,3.41575723885e-05,0.177600486638,0.183015209327,0.176525351014,0.178930738234,256108000000,7.90810950651e-06
139,0.0,0.0,0.0,3.41575723885e-05,0.177600476873,0.183015209131,0.176525341439,0.178930738042,256108000000,7.90792875423e-06
140,0.0,0.0,0.0,3.41575723885e-05,0.177600467116,0.183015208934,0.176525331872,0.178930737849,256108000000,7.90774847714e-06
141,0.0,0.0,0.0,3.41575723885e-05,0.177600457366,0.183015208738,0.176525322313,0.178930737657,256108000000,7.90756853721e-06
142,0.0,0.0,0.0,3.41575723885e-05,0.177600447624,0.183015208542,0.176525312761,0.178930737464,256108000000,7.90738807704e-06
143,0.0,0.0,0.0,3.41575723885e-05,0.177600437891,0.183015208346,0.176525303217,0.178930737272,256108000000,7.90720807166e-06
144,0.0,0.0,0.0,3.41575723885e-05,0.177600428165,0.18301520815,0.17652529368,0.17893073708,256108000000,7.90702762707e-06
145,0.0,0.0,0.0,3.41575723885e-05,0.177600418448,0.183015207955,0.176525284151,0.178930736888,256108000000,7.90684721137e-06
146,0.0,0.0,0.0,3.41575723885e-05,0.177600411973,0.183015207825,0.17652527463,0.178930736697,256108000000,7.90666683127e-06
147,0.0,0.0,0.0,3.41575723885e-05,0.177600402269,0.183015207629,0.176525265116,0.178930736505,256108000000,7.90648651331e-06
148,0.0,0.0,0.0,3.41575723885e-05,0.177600392573,0.183015207434,0.17652525561,0.178930736314,256108000000,7.9063058468e-06
149,0.0,0.0,0.0,3.41575723885e-05,0.177600382884,0.18301520724,0.176525246112,0.178930736122,256108000000,7.90612559682e-06
150,0.0,0.0,0.0,3.41575723885e-05,0.177600373204,0.183015207045,0.176525236621,0.178930735931,256108000000,7.90594491582e-06
151,0.0,0.0,0.0,3.41575723885e-05,0.177600363531,0.183015206851,0.176525227138,0.178930735741,256108000000,7.9057647058e-06
152,0.0,0.0,0.0,3.41575723885e-05,0.177600353866,0.183015206657,0.176525217663,0.17893073555,256108000000,7.90558453749e-06
153,0.0,0.0,0.0,3.41575723885e-05,0.177600344209,0.183015206462,0.176525208195,0.178930735359,256108000000,7.90540440929e-06
154,0.0,0.0,0.0,3.41575723885e-05,0.177600334561,0.183015206269,0.176525198735,0.178930735169,256108000000,7.90522431996e-06
155,0.0,0.0,0.0,3.41575723885e-05,0.17760032492,0.183015206075,0.176525189283,0.178930734979,256108000000,7.90504427307e-06
156,0.0,0.0,0.0,3.41575723885e-05,0.177600315287,0.183015205881,0.176525179838,0.178930734789,256108000000,7.90486426584e-06
157,0.0,0.0,0.0,3.41575723885e-05,0.177600305662,0.183015205688,0.1765251704,0.178930734599,256108000000,7.90468383125e-06
158,0.0,0.0,0.0,3.41575723885e-05,0.177600296045,0.183015205495,0.176525160971,0.178930734409,256108000000,7.90450387651e-06
159,0.0,0.0,0.0,3.41575723885e-05,0.177600286436,0.183015205301,0.176525151549,0.178930734219,256108000000,7.90432396083e-06
160,0.0,0.0,0.0,3.41575723885e-05,0.177600276834,0.183015205108,0.176525142134,0.17893073403,256108000000,7.90414408682e-06
161,0.0,0.0,0.0,3.41575723885e-05,0.177600267241,0.183015204915,0.176525132727,0.178930733841,256108000000,7.90396425272e-06
162,0.0,0.0,0.0,3.41575723885e-05,0.177600257655,0.183015204723,0.176525123328,0.178930733652,256108000000,7.90378446437e-06
163,0.0,0.0,0.0,3.41575723885e-05,0.17760025127,0.183015204594,0.176525113937,0.178930733463,256108000000,7.90360456627e-06
164,0.0,0.0,0.0,3.41575723885e-05,0.177600241697,0.183015204402,0.176525104553,0.178930733274,256108000000,7.90342451873e-06
165,0.0,0.0,0.0,3.41575723885e-05,0.177600232133,0.18301520421,0.176525095176,0.178930733085,256108000000,7.90324482098e-06
166,0.0,0.0,0.0,3.41575723885e-05,0.177600222576,0.183015204018,0.176525085807,0.178930732897,256108000000,7.90306516226e-06
167,0.0,0.0,0.0,3.41575723885e-05,0.177600213028,0.183015203826,0.176525076446,0.178930732709,256108000000,7.90288554607e-06
168,0.0,0.0,0.0,3.41575723885e-05,0.177600203487,0.183015203634,0.176525067092,0.178930732521,256108000000,7.90270597392e-06
169,0.0,0.0,0.0,3.41575723885e-05,0.177600193954,0.183015203442,0.176525057746,0.178930732333,256108000000,7.90252644689e-06
