,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
129,0.0,-0.3,0.0,-3.78923835122e-05,-3.23263954269e-05,1.92756735078,-3.8836355988e-05,1.93142329873,221874000000,2.87380282503e-05
130,0.0,-0.3,0.0,-3.78923835122e-05,-3.12790303484e-05,1.89696730637,-3.96956537287e-05,1.90142329566,221874000000,2.87715479033e-05
131,0.0,-0.3,0.0,-3.78923835122e-05,-3.01936830891e-05,1.86636723333,-4.03845907384e-05,1.87742329888,221874000000,2.86740354941e-05
132,0.0,-0.3,0.0,-3.78923835122e-05,-2.92229996886e-05,1.83576719646,-4.14171144105e-05,1.84142329596,221874000000,2.87171353361e-05
133,0.0,-0.3,0.0,-3.78923835122e-05,-2.84443594843e-05,1.81536718714,-4.21062710409e-05,1.81742329796,221874000000,2.87507728463e-05
134,0.0,-0.3,0.0,-3.78923835122e-05,-2.7082583664e-05,1.78476728074,-4.31444907191e-05,1.78142329578,221874000000,2.86032624426e-05
135,0.0,-0.3,0.0,-3.78923835122e-05,-2.60022730336e-05,1.75416722252,-4.38266642779e-05,1.75742329573,221874000000,2.87206587471e-05
136,0.0,-0.3,0.0,-3.78923835122e-05,-2.49199132886e-05,1.72356718459,-4.48587835376e-05,1.72142329601,221874000000,2.87708730951e-05
137,0.0,-0.3,0.0,-3.78923835122e-05,-2.37615489884e-05,1.69296711068,-4.57207955535e-05,1.69142329852,221874000000,2.87394455808e-05
138,0.0,-0.3,0.0,-3.78923835122e-05,-2.258869829e-05,1.66236706719,-4.65813867426e-05,1.66142329835,221874000000,2.87026279998e-05
139,0.0,-0.3,0.0,-3.78923835122e-05,-2.13751831019e-05,1.63176711341,-4.7443614242e-05,1.63142329243,221874000000,2.8662895781e-05
140,0.0,-0.3,0.0,-3.78923835122e-05,-1.99672566521e-05,1.60116798172,-4.8312105517e-05,1.60142331445,221874000000,2.90276099434e-05
141,0.0,-0.3,0.0,-3.78923835122e-05,-1.8603386102e-05,1.57056817668,-4.91664581647e-05,1.57142329572,221874000000,2.87698119524e-05
142,0.0,-0.3,0.0,-3.78923835122e-05,-1.74927450865e-05,1.5399681349,-5.00268930379e-05,1.54142329589,221874000000,2.87202664908e-05
143,0.0,-0.3,0.0,-3.78923835122e-05,-1.65176549743e-05,1.50936809621,-5.08879291298e-05,1.511423297,221874000000,2.8704430158e-05
144,0.0,-0.3,0.0,-3.78923835122e-05,-1.51369054572e-05,1.47876813629,-5.17547834659e-05,1.48142329615,221874000000,2.8554987776e-05
145,0.0,-0.3,0.0,-3.78923835122e-05,-1.40360751141e-05,1.44816823209,-5.24361879386e-05,1.45742329555,221874000000,2.87230712934e-05
146,0.0,-0.3,0.0,-3.78923835122e-05,-1.29070714176e-05,1.41756824611,-5.32967505439e-05,1.42742329616,221874000000,2.87193743672e-05
147,0.0,-0.3,0.0,-3.78923835122e-05,-1.18025994905e-05,1.38696815103,-5.41647583803e-05,1.3974232954,221874000000,2.85618895289e-05
148,0.0,-0.3,0.0,-3.78923835122e-05,-1.0645960526e-05,1.35636813282,-5.51910540895e-05,1.36142329872,221874000000,2.87373299921e-05
149,0.0,-0.3,0.0,-3.78923835122e-05,-9.43432526903e-06,1.32576816614,-5.58773050505e-05,1.33742329507,221874000000,2.87275892292e-05
150,0.0,-0.3,0.0,-3.78923835122e-05,-8.57734957082e-06,1.30536818957,-5.69139072473e-05,1.30142329265,221874000000,2.86668557041e-05
151,0.0,-0.3,0.0,-3.78923835122e-05,-7.56377127181e-06,1.27476825496,-5.77658414178e-05,1.27142330099,221874000000,2.85747774682e-05
152,0.0,-0.3,0.0,-3.78923835122e-05,-6.58327460809e-06,1.24416817911,-5.86348101456e-05,1.24142330003,221874000000,2.86401594177e-05
153,0.0,-0.3,0.0,-3.78923835122e-05,-5.22382223006e-06,1.2135683146,-5.94929841883e-05,1.21142329601,221874000000,2.87344081707e-05
154,0.0,-0.3,0.0,-3.78923835122e-05,-3.28490287493e-06,1.18297037422,-6.0362842036e-05,1.18142328783,221874000000,2.90221044119e-05
155,0.0,-0.3,0.0,-3.78923835122e-05,-2.15547944684e-06,1.15237064883,-6.12199318883e-05,1.15142329561,221874000000,2.86953855267e-05
156,0.0,-0.3,0.0,-3.78923835122e-05,-1.00688043616e-06,1.12177067364,-6.20807345145e-05,1.12142329593,221874000000,2.87491656722e-05
157,0.0,-0.3,0.0,-3.78923835122e-05,1.65421899708e-07,1.09117062767,-6.29407750596e-05,1.09142329615,221874000000,2.87120833262e-05
158,0.0,-0.3,0.0,-3.78923835122e-05,1.5431869189e-06,1.06057066149,-6.38017592648e-05,1.06142329699,221874000000,2.87064438323e-05
159,0.0,-0.3,0.0,-3.78923835122e-05,2.74059735044e-06,1.02997060895,-6.46724594241e-05,1.0314232934,221874000000,2.86007871983e-05
160,0.0,-0.3,0.0,-3.78923835122e-05,3.91034214485e-06,0.999370585843,-6.55163478487e-05,1.00142329905,221874000000,2.85884102284e-05
161,0.0,-0.3,0.0,-3.78923835122e-05,5.02088251426e-06,0.968770017178,-6.63843265741e-05,0.971423289211,221874000000,2.87708865599e-05
162,0.0,-0.3,0.0,-3.78923835122e-05,6.61439455539e-06,0.938170654773,-6.7255504157e-05,0.941423306223,221874000000,2.86897027243e-05
163,0.0,-0.3,0.0,-3.78923835122e-05,7.76108426472e-06,0.907570541111,-6.81116519424e-05,0.911423298779,221874000000,2.86856253957e-05
164,0.0,-0.3,0.0,-3.78923835122e-05,8.87987917458e-06,0.876970545743,-6.89646241644e-05,0.881423301381,221874000000,2.85475017801e-05
165,0.0,-0.3,0.0,-3.78923835122e-05,9.8477553297e-06,0.84637053773,-6.98367054328e-05,0.851423296296,221874000000,2.8594459068e-05
166,0.0,-0.3,0.0,-3.78923835122e-05,1.09949724453e-05,0.81577054112,-7.06909372488e-05,0.821423296141,221874000000,2.87330081801e-05
167,0.0,-0.3,0.0,-3.78923835122e-05,1.19070653198e-05,0.795370129978,-7.1555553612e-05,0.791423293932,221874000000,2.86884367617e-05
168,0.0,-0.3,0.0,-3.78923835122e-05,1.30568568743e-05,0.764770111276,-7.24142954404e-05,0.761423297531,221874000000,2.87505424278e-05
169,0.0,-0.3,0.0,-3.78923835122e-05,1.42750514247e-05,0.734170254825,-7.3274570906e-05,0.731423296593,221874000000,2.86942146463e-05
170,0.0,-0.3,0.0,-3.78923835122e-05,1.53009902164e-05,0.703570241237,-7.41404436852e-05,0.701423296397,221874000000,2.85450111202e-05
171,0.0,-0.3,0.0,-3.78923835122e-05,1.64264599038e-05,0.672970295862,-7.50180760402e-05,0.671423303974,221874000000,2.9012362882e-05
172,0.0,-0.3,0.0,-3.78923835122e-05,1.75197212724e-05,0.642369524601,-7.58621011306e-05,0.641423295309,221874000000,2.87169337074e-05
173,0.0,-0.3,0.0,-3.78923835122e-05,1.87339692365e-05,0.611769511172,-7.67216055091e-05,0.611423298259,221874000000,2.87027986283e-05
174,0.0,-0.3,0.0,-3.78923835122e-05,1.99369714701e-05,0.5811696057,-7.75817356837e-05,0.58142329701,221874000000,2.87125871756e-05
175,0.0,-0.3,0.0,-3.78923835122e-05,2.1048755877e-05,0.550569531825,-7.84485742497e-05,0.551423296414,221874000000,2.85609886329e-05
176,0.0,-0.3,0.0,-3.78923835122e-05,2.22201266634e-05,0.519969506144,-7.93075407904e-05,0.521423295048,221874000000,2.85791358344e-05
177,0.0,-0.3,0.0,-3.78923835122e-05,2.35924448356e-05,0.489369570187,-8.01619011866e-05,0.491423295675,221874000000,2.87232625341e-05
178,0.0,-0.3,0.0,-3.78923835122e-05,2.47771065409e-05,0.458769558602,-8.10231367893e-05,0.461423296305,221874000000,2.8775003473e-05
