,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
140,0.0,-0.3,0.0,4.45375818912e-05,-2.58352327337e-05,1.52622704666,-4.97382302858e-05,1.5322205665,225772000000,2.93385339345e-05
141,0.0,-0.3,0.0,4.45375818912e-05,-2.69774605835e-05,1.49562708091,-5.06168667169e-05,1.50222056467,225772000000,2.9419447259e-05
142,0.0,-0.3,0.0,4.45375818912e-05,-2.84343224888e-05,1.46502715893,-5.14983975772e-05,1.47222056472,225772000000,2.93684653197e-05
143,0.0,-0.3,0.0,4.45375818912e-05,-2.99104811155e-05,1.43442713917,-5.2381247022e-05,1.44222056249,225772000000,2.92439128087e-05
144,0.0,-0.3,0.0,4.45375818912e-05,-3.07422911011e-05,1.414027027,-5.32592743114e-05,1.41222056686,225772000000,2.94014304605e-05
145,0.0,-0.3,0.0,4.45375818912e-05,-3.21343583522e-05,1.38342702751,-5.41377211492e-05,1.38222056472,225772000000,2.93802148931e-05
146,0.0,-0.3,0.0,4.45375818912e-05,-3.30412928891e-05,1.35282808551,-5.50200655256e-05,1.35222055945,225772000000,2.93588294829e-05
147,0.0,-0.3,0.0,4.45375818912e-05,-3.45091127477e-05,1.32222805686,-5.59116345597e-05,1.32222056559,225772000000,2.91976339669e-05
148,0.0,-0.3,0.0,4.45375818912e-05,-3.57995250112e-05,1.29162797398,-5.67840889746e-05,1.29222056659,225772000000,2.93325745984e-05
149,0.0,-0.3,0.0,4.45375818912e-05,-3.71926456514e-05,1.26102798368,-5.76625566803e-05,1.26222056483,225772000000,2.94130227848e-05
150,0.0,-0.3,0.0,4.45375818912e-05,-3.84557644995e-05,1.230428162,-5.85438344457e-05,1.2322205648,225772000000,2.93642701456e-05
151,0.0,-0.3,0.0,4.45375818912e-05,-3.97517343732e-05,1.19982806577,-5.94268294739e-05,1.20222056265,225772000000,2.92414076138e-05
152,0.0,-0.3,0.0,4.45375818912e-05,-4.11436455e-05,1.16922807499,-6.03044243472e-05,1.17222056787,225772000000,2.93914854237e-05
153,0.0,-0.3,0.0,4.45375818912e-05,-4.24070136205e-05,1.13862825095,-6.11831472774e-05,1.14222056502,225772000000,2.93833431805e-05
154,0.0,-0.3,0.0,4.45375818912e-05,-4.37051574035e-05,1.10802815604,-6.20710727804e-05,1.11222056556,225772000000,2.92089115376e-05
155,0.0,-0.3,0.0,4.45375818912e-05,-4.50959099861e-05,1.07742816447,-6.2944706597e-05,1.0822205666,225772000000,2.93406150455e-05
156,0.0,-0.3,0.0,4.45375818912e-05,-4.63594368277e-05,1.04682833809,-6.38251799618e-05,1.05222056722,225772000000,2.94025142468e-05
157,0.0,-0.3,0.0,4.45375818912e-05,-4.76595430446e-05,1.01622824448,-6.47050085098e-05,1.02222056485,225772000000,2.93698233351e-05
158,0.0,-0.3,0.0,4.45375818912e-05,-4.90113975271e-05,0.985628067081,-6.55905707255e-05,0.992220565568,225772000000,2.9259624038e-05
159,0.0,-0.3,0.0,4.45375818912e-05,-5.02765983605e-05,0.955028226261,-6.64657696661e-05,0.962220566621,225772000000,2.94067142082e-05
160,0.0,-0.3,0.0,4.45375818912e-05,-5.15798884839e-05,0.924428134373,-6.7344294103e-05,0.932220565056,225772000000,2.93782661717e-05
161,0.0,-0.3,0.0,4.45375818912e-05,-5.24820246655e-05,0.904027980567,-6.82199604326e-05,0.902220569564,225772000000,2.92281102216e-05
162,0.0,-0.3,0.0,4.45375818912e-05,-5.37238928651e-05,0.873428085519,-6.91038848782e-05,0.872220563556,225772000000,2.93801910751e-05
163,0.0,-0.3,0.0,4.45375818912e-05,-5.50676250655e-05,0.842828080359,-6.99859555011e-05,0.842220567363,225772000000,2.93969699537e-05
164,0.0,-0.3,0.0,4.45375818912e-05,-5.65784505662e-05,0.812227894442,-7.08670898146e-05,0.812220560436,225772000000,2.93160996194e-05
165,0.0,-0.3,0.0,4.45375818912e-05,-5.78264815914e-05,0.781627997336,-7.17513338576e-05,0.78222056552,225772000000,2.92632251743e-05
166,0.0,-0.3,0.0,4.45375818912e-05,-5.91706639836e-05,0.751027992775,-7.26266942255e-05,0.752220566661,225772000000,2.9407920761e-05
167,0.0,-0.3,0.0,4.45375818912e-05,-6.06816084742e-05,0.720427809167,-7.35065622565e-05,0.722220566899,225772000000,2.93609654112e-05
168,0.0,-0.3,0.0,4.45375818912e-05,-6.19288898709e-05,0.689827910678,-7.43808242958e-05,0.692220569832,225772000000,2.92201932282e-05
169,0.0,-0.3,0.0,4.45375818912e-05,-6.33022847551e-05,0.659227999855,-7.52649666938e-05,0.662220565322,225772000000,2.94005441052e-05
170,0.0,-0.3,0.0,4.45375818912e-05,-6.48431716345e-05,0.62862783374,-7.61475323632e-05,0.632220566643,225772000000,2.93860402591e-05
171,0.0,-0.3,0.0,4.45375818912e-05,-6.60877264114e-05,0.598027933615,-7.70279559907e-05,0.602220560508,225772000000,2.93181092514e-05
172,0.0,-0.3,0.0,4.45375818912e-05,-6.75093135676e-05,0.567428037971,-7.7908783747e-05,0.572220568707,225772000000,2.929618727e-05
173,0.0,-0.3,0.0,4.45375818912e-05,-6.90410576388e-05,0.536827866117,-7.8786096878e-05,0.54222056427,225772000000,2.94260729757e-05
174,0.0,-0.3,0.0,4.45375818912e-05,-7.01533806033e-05,0.506227983247,-7.96673413024e-05,0.512220567056,225772000000,2.93597668665e-05
175,0.0,-0.3,0.0,4.45375818912e-05,-7.15673445285e-05,0.475628031656,-8.05408097771e-05,0.482220566731,225772000000,2.92385394535e-05
176,0.0,-0.3,0.0,4.45375818912e-05,-7.31006685675e-05,0.445027862802,-8.14262645621e-05,0.452220565502,225772000000,2.93936261953e-05
177,0.0,-0.3,0.0,4.45375818912e-05,-7.39855744816e-05,0.42462778473,-8.23074665004e-05,0.422220564273,225772000000,2.93820859171e-05
178,0.0,-0.3,0.0,4.45375818912e-05,-7.56344979525e-05,0.383827905875,-8.31979556909e-05,0.392220561854,225772000000,2.92453859482e-05
179,0.0,-0.3,0.0,4.45375818912e-05,-7.67356210353e-05,0.363427770077,-8.40697804795e-05,0.36222056895,225772000000,2.9300420766e-05
180,0.0,-0.3,0.0,4.45375818912e-05,-7.80533512312e-05,0.332827659015,-8.49465779264e-05,0.332220565489,225772000000,2.94081834296e-05
181,0.0,-0.3,0.0,4.45375818912e-05,-7.92395671745e-05,0.302227749848,-8.58290468987e-05,0.302220566599,225772000000,2.93572905567e-05
182,0.0,-0.3,0.0,4.45375818912e-05,-8.08036196155e-05,0.271627644679,-8.6701761892e-05,0.272220566767,225772000000,2.92397574388e-05
183,0.0,-0.3,0.0,4.45375818912e-05,-8.20825105131e-05,0.241027528183,-8.75893162014e-05,0.24222056807,225772000000,2.93932915392e-05
184,0.0,-0.3,0.0,4.45375818912e-05,-8.32785905851e-05,0.210427624068,-8.84681436991e-05,0.212220564818,225772000000,2.93860916628e-05
185,0.0,0.0,0.0,4.45375818912e-05,-8.49627694088e-05,0.179827599909,-8.93555177641e-05,0.182220566228,225772000000,2.9196377579e-05
186,0.0,0.0,0.0,4.45375818912e-05,-8.495960874e-05,0.179806846668,-0.000109730232313,0.179147300408,225772000000,-7.43507772658e-05
187,0.0,0.0,0.0,4.45375818912e-05,-8.49602181871e-05,0.179807063437,-0.000109730877001,0.179147532713,225772000000,-7.43506299295e-05
188,0.0,0.0,0.0,4.45375818912e-05,-8.49607841756e-05,0.17980719336,-0.000109731447846,0.179147673176,225772000000,-7.435039451e-05
189,0.0,0.0,0.0,4.45375818912e-05,-8.49614063962e-05,0.179807271311,-0.000109732062131,0.179147758224,225772000000,-7.43500849034e-05
