,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
107,0.0,0.0,0.0,1.48784795982,0.802141222683,0.987567947431,0.824177327358,0.987783407326,257116000000,1.4952512465
108,0.0,0.0,0.0,1.48784795982,0.802140769237,0.987567899844,0.824176409699,0.987786035391,257116000000,1.49524544419
109,0.0,0.0,0.0,1.48784795982,0.802140497519,0.987567871424,0.824176117891,0.987786007048,257116000000,1.49524544569
110,0.00189741544651,0.0611279409984,0.0619096530654,1.48784795982,0.802140379944,0.987567859182,0.824216160684,0.987780735631,257116000000,1.49526135115
111,0.00122618835171,0.0949283696252,0.159769312097,1.50024189336,0.811913781545,0.988091847757,0.831236493846,0.9880522888,257116000000,1.50392257678
112,-0.00367186609787,0.123419354036,0.276683954395,1.51486762768,0.818908631278,0.989621734033,0.842216348379,0.988393799905,257116000000,1.52270223125
113,-0.000162223192371,0.132797022719,0.284890865495,1.53764069277,0.831778913617,0.987759445726,0.854805164728,0.988755919757,257116000000,1.55203420816
114,0.00283939292464,0.14348258605,0.224345218887,1.56455934136,0.84592240923,0.987533797216,0.869031537654,0.98740386647,257116000000,1.577735949
115,0.000820301184608,0.160001677638,0.275772140466,1.59177273024,0.860669345674,0.988366182413,0.884132124686,0.98677351417,257116000000,1.60191716335
116,0.00183533387512,0.140884541826,0.3,1.6237888212,0.876143682804,0.988987057756,0.899376233098,0.985805694972,257116000000,1.62950915254
117,0.0193028517842,0.140856991715,0.221876658453,1.64834843735,0.889990002535,0.984018570806,0.9130420748,0.983560418463,257116000000,1.65770034592
118,0.00098976402215,0.120254604087,0.293183725835,1.6762058277,0.903764834541,0.983482069035,0.926230015389,0.980723970032,257116000000,1.68064604958
119,0.0212110168774,0.108758160512,0.239178653873,1.69930080982,0.916054000521,0.979581537169,0.937826628619,0.978327301603,257116000000,1.70723197271
120,-0.000435302964258,0.119529860648,0.3,1.72826213456,0.927732686697,0.978429957158,0.948604216129,0.976192898817,257116000000,1.73179950415
121,-2.00621545036e-05,0.089008736612,0.3,1.76272152499,0.936813020916,0.976270478566,0.957722100364,0.974661433356,257116000000,1.76133902348
122,-0.00110879260268,0.0624625543502,0.3,1.79190344614,0.944240765466,0.976552912257,0.965217834365,0.972858103049,257116000000,1.79117885286
123,-0.00264431710206,0.094436072837,0.25032259591,1.82311771328,0.95457491203,0.977462441255,0.97286309565,0.971043611555,257116000000,1.81815711949
124,-0.002337995111,0.0758439729832,0.28929481996,1.85074374575,0.959547149615,0.975218033986,0.980535335172,0.96998023161,257116000000,1.84659312002
125,0.0108467398317,0.0815612875645,0.3,1.88155074653,0.965512772367,0.969852794995,0.986880615978,0.967618408269,257116000000,1.87681082789
126,-0.00256722711212,0.07578916598,0.3,1.9117918211,0.973259448837,0.966385351346,0.993191898061,0.96401155007,257116000000,1.90714074237
127,-0.0107498822284,0.0596171373782,0.29916798372,1.93540450858,0.978757239315,0.964381793073,0.999082385885,0.961923542774,257116000000,1.93673524849
128,-0.00186216397567,0.0167413631474,0.3,1.96931254077,0.981744606537,0.962860819125,1.00267866107,0.961328455133,257116000000,1.96675492401
129,-0.0038365869593,-0.011775966187,0.267279123584,1.9946627644,0.983877804209,0.961900241999,1.00300113452,0.961510807013,257116000000,1.99422979219
130,-0.0039025236423,-0.0117574338186,0.3,2.02943229567,0.981875483172,0.960742497001,1.00428393716,0.960562080784,257116000000,2.02477413935
131,-0.00649390871898,-0.0212889014913,0.3,2.06045116782,0.980529826445,0.962247757925,1.00408930239,0.961006807793,257116000000,2.05448799885
132,-0.00454430033018,-0.0353053304149,0.3,2.09684731587,0.978305456744,0.965563025809,1.00221865651,0.962423034534,257116000000,2.08418137524
133,-0.00837930430919,-0.00593813896117,0.3,2.12505781367,0.982188929315,0.968352366142,1.00222507105,0.96325030802,257116000000,2.1144362028
134,0.00313291605817,-0.00307100478473,0.3,2.15961270511,0.983058447427,0.966777692537,1.00353866159,0.963045151128,257116000000,2.14398643464
135,-0.00296980903254,-0.00127367179233,0.3,2.18266262198,0.984705324559,0.965217629907,1.0038757695,0.962189930845,257116000000,2.17479547695
136,-0.00127336273333,0.0124823633868,0.270810168264,2.20766550081,0.987522705057,0.96434524374,1.00581103388,0.961064988231,257116000000,2.20026651757
137,-0.00201460848406,-0.00756326209365,0.239761160772,2.22656860275,0.988471824403,0.965514736872,1.00578032522,0.961367489048,257116000000,2.22630606781
138,-0.00216926367663,-0.00753500051912,0.288190035326,2.25303233351,0.990308132463,0.965176548395,1.0065957749,0.961079544452,257116000000,2.25161441086
139,-0.00444848988328,-0.00566339570751,0.3,2.28026994096,0.991731328838,0.964373796167,1.00650442269,0.961723831871,257116000000,2.2801656108
140,-0.00652894456379,-0.000185180581665,0.3,2.31113498099,0.992827651991,0.964752506937,1.00663945736,0.96233789678,257116000000,2.30999275926
141,-0.00213892830122,-0.0118773705679,0.3,2.34144840412,0.992446465362,0.965295199408,1.00651559072,0.96309995279,257116000000,2.34006282455
142,-0.00177407381274,-0.0111737083451,0.3,2.37214120401,0.991866372835,0.966004123915,1.00583703608,0.964054084286,257116000000,2.37005054639
143,-0.00147425809527,-0.0126413377365,0.3,2.40312640519,0.991062976213,0.967426677846,1.00579240933,0.964877561217,257116000000,2.40002507358
144,-0.00487101677811,-0.0127566065675,0.3,2.42360052166,0.988209017248,0.968220066015,1.00523941982,0.965789058687,257116000000,2.42999779716
145,-0.00971638833451,-0.012174229926,0.3,2.45612538591,0.986689325812,0.970074343272,1.00487127499,0.966917961678,257116000000,2.45993385764
146,-0.00934234277657,0.00323478555465,0.3,2.48791845677,0.987353411033,0.973687623976,1.00482393714,0.968189050262,257116000000,2.48996556868
147,-0.0192542087553,-0.00732779918061,0.3,2.51860474425,0.992089871107,0.974479174669,1.00572324762,0.969119661682,257116000000,2.51951551983
148,0.00290208778274,0.0248377393272,0.3,2.54915426404,0.99393432734,0.970879905835,1.00631148173,0.969245484275,257116000000,2.54981921763
149,-0.00551107296078,0.0280614555899,0.282675616902,2.57640316732,0.996036936966,0.965492174697,1.00725781934,0.967351369117,257116000000,2.57960291428
150,0.00345352678066,-0.0073359977049,0.3,2.60490696157,0.994005553524,0.964112251157,1.00827908995,0.965927056389,257116000000,2.60827927933
151,0.000694860513082,-0.0227723974231,0.3,2.63677947221,0.991759964626,0.96841889992,1.00739538816,0.967110645321,257116000000,2.63805398276
152,-0.0105708878871,-0.0220098211435,0.3,2.67042499755,0.989577211418,0.973903042046,1.00653769851,0.969897772658,257116000000,2.66857815094
153,-0.0053120336826,-0.015793346282,0.3,2.70249463205,0.991901085445,0.978681638456,1.00681256335,0.971831189795,257116000000,2.6979089664
154,0.00317947154106,-0.0116431557842,0.231158783871,2.73034919379,0.990933581559,0.982374556014,1.00621606971,0.973139150372,257116000000,2.72803894009
