,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
102,-0.3,0.0,0.0,2.12502435568e-05,0.385228457032,0.183655443414,0.389522873793,0.182349781774,209810000000,-4.38463630205e-05
103,-0.3,0.0,0.0,2.12502435568e-05,0.354628426418,0.183657420091,0.359522844818,0.182349767127,209810000000,-4.38323808227e-05
104,-0.3,0.0,0.0,2.12502435568e-05,0.324027659089,0.183659394767,0.329522817375,0.182349750971,209810000000,-4.38180635003e-05
105,-0.3,0.0,0.0,2.12502435568e-05,0.293427657143,0.183661366534,0.299522787761,0.182349732579,209810000000,-4.38014843423e-05
106,-0.3,0.0,0.0,2.12502435568e-05,0.262826796977,0.183663335321,0.26952275651,0.182349711816,209810000000,-4.37821680697e-05
107,-0.3,0.0,0.0,2.12502435568e-05,0.242426749827,0.183664646078,0.239522733262,0.182349688688,209810000000,-4.3759103707e-05
108,-0.3,0.0,0.0,2.12502435568e-05,0.211826722934,0.183666609521,0.20952274267,0.182349663201,209810000000,-4.37320464589e-05
109,0.0,0.0,0.0,2.12502435568e-05,0.181224881923,0.183668548021,0.179704008309,0.182303338051,209810000000,7.81322214438e-05
110,0.0,0.0,0.0,-0.00168298515446,0.179892406902,0.184317253361,0.179433009509,0.18232435473,209810000000,4.28603973452e-05
111,0.0,0.0,0.0,-0.00168298515446,0.179892790737,0.184317253764,0.179433309384,0.182324354508,209810000000,4.28603777309e-05
112,0.0,0.0,0.0,-0.00168298515446,0.179893020496,0.184317253963,0.179433583243,0.182324354275,209810000000,4.2860193567e-05
113,0.0,0.0,0.0,-0.00168298515446,0.179893157989,0.184317253987,0.17943371367,0.18232435407,209810000000,4.28599724182e-05
114,0.0,0.0,0.0,-0.00168298515446,0.179893240175,0.184317253773,0.179433792369,0.182324353698,209810000000,4.28594401116e-05
