,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
78,0.0,0.3,0.0,-2.84704185397e-05,-6.66416440522e-05,2.2769551477,-1.53317240077e-06,2.27812863193,253148000000,-3.60105106738e-06
79,0.0,0.3,0.0,-2.84704185397e-05,-6.74081496416e-05,2.30755504555,-1.53848577919e-06,2.30812863421,253148000000,-3.59390564471e-06
80,0.0,0.3,0.0,-2.84704185397e-05,-6.81749627401e-05,2.33815496668,-1.54387816049e-06,2.33812863255,253148000000,-3.5866361337e-06
81,0.0,0.3,0.0,-2.84704185397e-05,-6.89420916926e-05,2.36875509785,-1.54934934881e-06,2.36812863226,253148000000,-3.57924319149e-06
82,0.0,0.3,0.0,-2.84704185397e-05,-6.97095329769e-05,2.39935514861,-1.55489914504e-06,2.39812863503,253148000000,-3.57172678714e-06
83,0.0,0.3,0.0,-2.84704185397e-05,-7.04772665783e-05,2.42995418182,-1.56052736047e-06,2.42812864446,253148000000,-3.56408705531e-06
84,0.0,0.3,0.0,-2.84704185397e-05,-7.12453421585e-05,2.46055401074,-1.56623374101e-06,2.45812863223,253148000000,-3.55632326726e-06
85,0.0,0.3,0.0,-2.84704185397e-05,-7.20137485059e-05,2.49115405234,-1.5720181339e-06,2.48812863139,253148000000,-3.54843790619e-06
86,0.0,0.3,0.0,-2.84704185397e-05,-7.27824845679e-05,2.52175411715,-1.5778803069e-06,2.5181286322,253148000000,-3.54043032628e-06
87,0.0,0.3,0.0,-2.84704185397e-05,-7.35515524536e-05,2.55235414106,-1.583820063e-06,2.54812863153,253148000000,-3.53230151779e-06
88,0.0,0.3,0.0,-2.84704185397e-05,-7.43209548172e-05,2.58295408842,-1.58983715348e-06,2.57812863186,253148000000,-3.52405031905e-06
89,0.0,0.3,0.0,-2.84704185397e-05,-7.50906983712e-05,2.61355408224,-1.59593138168e-06,2.60812863631,253148000000,-3.5156787632e-06
90,0.0,0.3,0.0,-2.84704185397e-05,-7.58607876217e-05,2.64415415353,-1.60210251573e-06,2.63812863104,253148000000,-3.50718570081e-06
